image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
709,0,train,2964.0,763.0211602344274,86.79575938898506,4.188790204786396,0.09570000001086143,0.10165299996785038,0.005768999999784086,-304.1791800179097,613.0846624944528,208.16181936977904,-121.77191252058248,99.85219501034221,-51.581439305471235,-20.56534557107157,11.30874847292598,-10.789190876086533,30267.847777159997,-47748.326628209834,-2844.1128872098793,211713.8827262868,123607.81715598592,192104.06428278142,0.03622347573722331,11972.623175444221,91592.06805083109,330521.10355995275,12466.860531014268,-17065.73025427969,-807.3394249405751,71344.5111003112,40079.73644676333,62295.80174025283,0.04837924411719577,5273.522505990342,31829.829036219202,109003.82182936872,2907.5277505209842,-3333.59890558235,167.2107521159687,12537.782337023495,6394.885172343118,11207.557933591108,0.06719977241061169,1254.3803366877771,6732.050408096337,18666.43727635147,450.44542392193415,-401.0349333474364,15.88337297577457,1254.2795999765976,574.4740133393418,1161.6362487041915,0.11325033396010831,208.94801662944022,812.4030973008962,1845.0101586723868,361.3313679581833,81.32134587347267,-43.56596875861315,218.8255689152291,-39.50958289888268,182.86422336101492,0.3809281705673058,156.9303963519357,194.12229193088024,411.96847195161126,31.460830887035595,2.656951823960215,-0.6157918614344364,27.560105169400583,-2.658227663423466,27.77482333254887,0.7371398247160909,24.631733717970157,28.74874556800719,33.415280103007674
172,0,train,3623.0833333333335,763.8547524012308,86.89636893558142,4.188790204786441,0.09184775001312673,0.060578083331435106,0.03188516666512742,158.2994750024185,811.1385340089458,-42.39874316166985,37.047054766091506,99.2129744044016,-44.54183170850591,3.8513619618828914,9.781852350013091,-7.384190841153189,36184.90215720789,-13178.67718507453,-6833.637518661397,393867.53223270265,140361.52640618235,111683.95963297793,0.07863474872451896,35568.03422664517,53848.808916127586,452319.5508801157,12757.950152622576,-1659.6626636832575,-1955.486414706008,108747.89900304393,36443.1100985267,31130.640862227094,0.1004271569775449,12374.928864541856,17038.627865408132,123222.93328794363,2762.4131955219864,237.4711501279483,-306.27996945147754,18378.63665247419,5849.466351943001,5649.62276014311,0.12515838315253117,2585.65518873969,3545.9522923873833,20659.065127012218,336.5101911696099,65.31676584469449,-36.77643087030172,2124.046650819893,587.7254698283273,598.2962972243243,0.13012891012646943,302.60751475857336,430.8014594001889,2325.4441650550652,304.71541989562405,-19.45226081534014,17.84352283363279,172.83208057999911,-36.95244195714913,286.3072519256077,0.49459355687375006,160.54861318342944,278.6989724802635,324.60716673753814,33.272163464709664,-0.5190927997318512,0.6450943767195461,21.111174915915882,-2.2501068515242366,32.51303055495587,0.6104357246129754,20.6711153557419,32.36236757517837,33.862886004661135
422,0,train,2470.041666666667,564.8117486510798,72.35901772269345,4.188790204786464,-0.030222458326999657,-0.01201666667027057,-0.03274237499853205,-324.54496511322213,775.2503926017449,37.31059666374894,-101.87969355413017,197.24245665864214,0.48164141590590576,-9.289898815757152,21.297765085031667,-0.9930317766135579,23688.372351131766,-27627.551770871683,-974.1553000302703,241241.85850069835,49218.382857789955,28749.180807792465,0.05512136182855023,14071.49047336097,24325.93963564234,255281.98155061927,9150.128147200552,-7928.232438233617,241.59501196611603,68715.002901761,13086.957430601178,9206.173061707656,0.07294340308908023,5281.551061265971,9383.602011782814,72406.15103762041,2319.0475113898456,-1697.0316633159641,250.89300971032776,13277.865175983294,2186.7023124519437,1833.442931284861,0.08045586521303695,1119.0841251931354,2401.979458260948,13909.292035203925,351.3230968962012,-229.16367322953164,68.71424680342906,1765.266721712324,196.1621978623115,170.29886079717602,0.05735872054990985,104.4986753066449,360.54540392676194,1821.8446001722948,227.74489543630358,27.898182243444303,-16.7579675700051,96.48054663464598,-23.64764675860142,240.5863065801303,0.3393103561002928,88.16515777570444,216.8102605346511,259.8363303407242,27.163411663347304,1.829394327180182,-1.0120400963511753,15.356173647229001,-1.2470631807057513,29.839432412117148,0.49352456578040316,14.999796594254363,26.966009454091346,30.393211674347768
804,0,train,3962.541666666667,877.0638584316139,94.37217179552053,4.188790204786473,0.052571624989546706,-0.08426045833539497,-0.03781870833347156,509.55752849044,449.66103059405793,661.9940133285712,99.39938596163506,137.70472341336824,148.99111767777987,6.472306271410776,9.224673466156922,-0.2836948879284531,80447.04922615224,34986.968604220936,49626.772343812896,95466.25863172175,180331.92202791222,518841.027059871,0.04081819645292986,24163.184855311363,78620.24112784803,591970.9089345855,26924.93240956692,8624.765003780241,10200.550842231143,28090.288926179222,46363.23468065965,132394.66237165988,0.06127194323333662,9270.532162424975,26837.92917747419,151301.42236750698,5938.946658290241,1599.01347187139,1485.7544993669858,5180.193850173091,7556.980286374766,21197.93533029997,0.07977793270248544,1947.4763837017315,5958.382997943975,24411.21645711758,835.9630003188252,150.40455095096104,119.77067877707807,473.36865356031257,632.2830447476059,1904.5187017255237,0.10074100522765624,218.0514791315987,831.3229648138309,2164.475911659232,253.58675332041966,-41.82733403124531,-3.1367782269666002,437.99928333816496,-61.71978480129037,185.47782177302918,0.36781847224848824,169.21992266607504,247.7802482850617,460.0636874804771,29.06832360233929,-0.6881394569438468,-0.20726416575492712,38.55446149306846,-2.7873050596122395,26.749386700112773,0.6650559460322488,26.082258452435177,29.071771458867943,39.21814188421742
818,1,train,3549.4583333333335,820.383572967442,103.74285602078541,4.1887902047864145,0.003939208329313715,0.10728195832052734,0.03524062502184222,771.4192048354063,951.1458062731363,794.3204302579196,185.272702344414,145.8373756981728,76.69786975179177,21.128306000963757,9.980295223290273,-1.035574901122521,104375.04425509875,108913.12519607734,115275.2991894419,222360.98604680673,240593.18244226495,324659.34616049484,0.03987798853776326,22845.332041069203,55669.29294021406,572880.7514811174,36842.17512769473,34688.23765437796,35331.06708716324,66497.40815402012,66819.154367624,90270.46935235342,0.05451072404509233,9007.430756671763,19361.177841161705,165241.4440362348,8514.205763769969,6673.064902931139,6390.1250083485675,12164.093512922967,10898.577412113227,14971.550837764788,0.0805994675838033,2317.1619859366865,4583.590207651807,28749.09792086923,1296.7872637514843,808.1301521311846,663.6259736720299,1321.2404919851456,907.977836797319,1288.4443382063587,0.12825686000783504,371.1449586408129,641.5641146096348,2893.7630206925396,254.21788991666688,-69.26384046831545,-15.549069595513425,300.63269870195137,-41.43284537103227,265.53298434882373,0.5211206102101966,186.40782680457528,276.2700190196117,357.7057271432553,32.647575244310644,-4.84066357369072,-1.7795724443919452,35.863683958895415,-1.9532265253405217,35.231596817579344,0.715029659912844,28.200189482457837,36.103478119353156,39.439188418974396
787,0,train,2930.375,823.0952699407068,90.65558053135274,3.241851231905457e-14,-0.007642916635045793,0.01613033334085756,-0.06515766666061129,866.025964741523,255.14099895139645,-278.27055874259014,161.3121788918558,19.54892100567634,-164.10498136950042,-16.754458371685722,5.063562173162461,-0.8520994017292063,61523.631868171164,32244.77480343367,-3119.3458793673667,100609.6539139333,109878.04740812356,232438.95532125226,0.060869606579537404,17981.475082184857,81181.01897953895,295409.7470416329,26630.286925193257,10998.316965994334,-3444.9171759602486,33974.37806737515,35631.68785546512,80074.96307266818,0.07820292615749436,7783.6744188957855,33364.19951197386,99531.75413436699,5813.877032064672,2344.56355888016,-940.369326638327,6569.809917176481,6127.204466352485,14568.68548172421,0.09580164878895568,1714.2184020455409,7344.741715924622,17893.412312995195,473.6329260190266,309.03374404439637,-10.08997081785381,825.5806862117971,642.2106898301313,1328.174038928563,0.0887248510227008,158.66120262475766,680.4878570247583,1788.2385915098714,274.4991307727888,-98.18744387014186,36.14524563303847,323.91047034471137,-69.95761263023387,224.68566882320658,0.42587397157634854,183.03564653654092,210.27133214268127,429.78829126148463,32.10318878738143,-3.016176799482723,0.8617931879263954,30.596185591481625,-3.0003718515763547,27.95620615248967,0.7299899694239904,25.824636233273264,29.4542441858155,35.37670011226398
877,0,train,4077.3750000000005,848.8595200318621,96.48861994023869,4.188790204786484,-0.006772166682839753,-0.03240050001483974,-0.1750619583359514,34.186400119947166,531.6178931144046,454.0108536290853,-19.22575644008243,79.86668602002267,85.12626558365668,-6.150606584391854,7.600199950767337,-1.3283468974244406,43600.93306764012,4968.7601648702075,-2612.899996265647,255692.45863910683,243791.3948519607,363090.085971607,0.07494901279907734,41898.661685155406,61455.94929582168,559028.866697377,15249.84512795801,2116.5657958561414,-149.05564581645012,70339.98055862194,63215.20826538975,97427.88869976343,0.0982026854182187,14587.502441541335,19885.369414100303,148544.84253070175,3631.087161857223,705.2499575752131,41.492752308528395,11709.279801880934,9462.989650041214,15699.21710684818,0.13962941859076786,3265.4771011482694,4387.36559283121,23386.741376606857,610.8811298784112,99.0325550855598,-58.077112694650374,1200.3577937119435,846.4226296570774,1491.5473435086974,0.19045476439389025,419.9609897758523,677.7820424513892,2205.0432348718105,360.4528927531827,2.5883555078196565,-3.9452268394624443,272.93470491405935,-49.55535750961576,215.4719223646199,0.5180337376691366,186.89525045612234,301.18612547831685,360.7781440974229,32.4748455636273,-0.632671603537298,-0.8082391753353183,32.87995750324437,-3.6958750444701947,31.133816873367017,0.7813310745630535,27.975163358264215,32.70896311048561,35.80449347148885
604,1,train,4121.083333333333,923.2892667158503,103.29937016837847,4.188790204786429,-0.08872666663539519,0.12808783333890972,-0.02956583332850471,820.8935434665486,892.7349131242672,-37.82749032943562,227.70203176022525,280.0914769861237,-2.9892119078357844,23.067100975653645,28.358028455169617,-5.414710026382799,79662.20906954774,84361.34884081493,47606.8134745358,329621.83273353596,273044.9349376831,318112.62734000076,0.05148013203084251,31578.70473451853,82402.58475104567,613415.3796575203,30182.903405365923,28353.268441723238,12737.361825290573,99277.77344381425,74905.05178534487,87633.57288312206,0.06353771401218396,11095.102099100293,31376.842257646593,174622.3053755554,7044.228175386166,5914.652187846624,1705.375872227676,17558.18809790473,11427.02155531025,13781.044480625535,0.0790688676557788,2271.0827277794046,7389.534318972593,28722.84370716445,973.7718343425241,722.7890987881535,137.03821576354486,1755.2226733703376,881.5814800400569,1100.5569297440072,0.11079261698623548,293.05830280940285,891.3863506294339,2645.1067840180312,340.2314210279868,-90.29580136665913,35.67117344962932,280.61183529110815,-90.65532932227123,302.44601039675536,0.4054997822296097,183.96944667149327,285.6341345429957,453.6856855013615,35.252446438542364,-3.8494228513328315,0.21531739468435163,31.321175965652053,-3.902552464972266,36.725747764184064,0.6960032071449401,27.745032257189127,35.69096950660768,39.863368404581685
618,0,train,2380.6666666666665,614.3257299125245,74.01902295394657,3.1530333899354446e-14,0.00868066666342271,-0.081521333335278,0.010595333344127766,-40.93381572533885,673.3185993106326,221.2018959276941,-31.237790479761014,161.014068134914,-27.78859407260586,22.46915810792071,4.106840660119032,27.273428021377477,13513.885074641646,-885.3019257652886,19257.71582961266,126209.99140761039,21408.820700802306,85262.48257432716,0.061465266226371655,8343.890532669226,80892.78345886288,135749.68506504706,5673.898557431903,-263.0052477764707,6988.37372582725,43493.65707385077,7055.99324963661,30290.64103880763,0.07957092139682441,3717.6170767166323,29019.779941240962,46720.7996521327,1223.567593345088,-242.1452105479167,1414.6619808510573,9035.98394547513,1098.942260118408,5902.633123574084,0.08462759110467886,794.4807543080641,5979.740196282805,9387.963711803432,24.418406202541913,24.565370404540264,-8.334910548341458,1091.671932470365,211.8045034319756,429.5531713481311,0.020254888653472424,23.374704166984493,368.2410268379871,1154.0277790160658,350.9561014564291,18.425007898795144,-42.65861942775106,111.11548102286315,-11.521845846383908,152.25414743323222,0.29845527655714565,107.85771393154224,145.0814954418134,361.3865205391688,29.633034649193032,1.0094332791215672,-1.3717709806991925,19.8817172537442,-0.5115780616573825,24.504271051009336,0.6561754094045698,19.74840449787461,24.174390808963366,30.09622764710859
348,0,train,3523.25,784.2068753815904,86.50150577202604,4.188790204786471,-0.07248574999570323,0.03809766667742309,-0.06961958332798446,-318.4392063723417,578.4460283848645,315.89764034369625,-29.061266986318028,99.44484304083876,18.272661761728635,2.269656862302605,10.946094694781541,-5.3562463050924505,67701.6065347704,-58494.87202206838,-44895.74688791158,183813.60686696979,178302.93068997562,275947.06071731145,0.07198181078539258,30821.290379023132,68459.3355884685,428181.64815156,22004.74283348673,-16672.616765757044,-11571.677679806467,53268.874811680944,47708.96853291184,73751.53338307435,0.09050058207903879,10529.016162188536,22154.163131628542,116341.97173442497,4267.110583580025,-2903.785419824373,-1585.6068604253173,9209.838195921358,7462.841477029076,12046.89836955568,0.11066383911753815,2088.837165921939,4559.49307915943,18875.516903975702,444.7995995080288,-319.46543791232443,-115.14042833034327,1102.5034799804598,753.5086217807146,1244.4465995440753,0.12302769078550141,244.7361822606843,557.7362804142908,1989.2772163575878,260.3353876220898,59.477937654031656,-19.45555169597443,288.90412560436295,-57.27644630661499,234.9673621551376,0.5322706603243471,192.66125276896403,229.58456195306812,361.9610606595581,31.36689050117649,2.3072247030978055,0.46553878843136776,28.23052415770052,-2.740446977599115,26.904091113149022,0.7410030960078686,24.269367690852835,29.480091805518878,32.75204627565432
1063,1,train,5641.208333333334,1113.1048227160925,106.43752956749664,6.483702463810914e-14,-0.1583245000661222,-0.0239744166700957,-0.039323208341301985,-1517.9647038518428,1863.9264649004783,258.7742367485946,-275.87402730588116,299.27447990198505,22.31967905850325,29.081897712420357,-44.155776404267115,-0.5606615249193277,158271.19331050952,-140235.9124137087,-7029.83924752092,630424.5852379503,233679.17583724388,201358.65094699443,0.08249315264246636,62844.95635580065,165389.19663528696,761820.2765043667,53705.695471578314,-42606.81752271463,893.1449192856771,162887.0691894256,50821.55170458392,48395.011128589176,0.09802718219124619,18966.89594479672,52534.79240638318,193486.0874384132,10260.386002415038,-6641.843315757092,803.3311357308945,23933.46150141221,6348.6696700884595,7054.382549676149,0.1199323571448322,3374.8733023199825,9733.550424818695,28139.80632636472,596.0222744235948,171.9606262643204,163.75270243635006,1034.3759566472563,388.7441949232685,628.966258206593,0.2808057464754858,376.96218960742425,539.9718318507547,1342.4304678192648,354.85884161611307,72.35131734829173,-41.48048877234817,266.5821040182863,-74.77843148011479,491.6638770816931,0.406261318714719,217.7104144147164,359.5067803492921,535.8876279520841,33.70360225057469,3.0700175985694242,-1.0139532207003343,31.918087574365778,-1.836858903580922,40.81583974255618,0.7112323727899067,29.544508070124333,35.35314058020885,41.53988091716346
25,0,train,5175.083333333334,997.5087461808596,95.14811804625542,4.188790204786441,-0.09493424998791156,0.0780659999915172,-0.18116066669045594,374.9066768716056,724.1732257911423,728.3837924877888,91.41287972752976,152.56688456878507,91.82799359062354,10.301596417285111,18.531655003852773,-1.420321046555431,115181.75620031319,52561.19596203199,-14756.740095433855,213524.52493741637,285319.8904582409,681801.3841282552,0.048953647329241345,39988.943264237605,153645.09877018238,816873.623231565,32313.793188012205,15488.375291254035,-809.0934639324119,57784.40445410185,68559.98805381003,159787.53673790116,0.06609868575795277,12854.65516353952,42554.36585772499,194476.71335875074,5624.063692729091,2759.583898174624,13.131030803429411,9029.72531794999,9075.408369408373,21267.62295542745,0.08997747854598934,2355.4717374949696,7387.48117909464,26178.459049516925,548.6189083231795,311.01803660794377,17.932829680484218,986.3808179028363,791.5045993019982,1904.565349010674,0.1144393023103337,271.9953356260385,790.8046760798698,2376.765063530781,345.99262397803705,-95.8326059444522,28.19428305464613,415.3202093304694,-66.1168644058154,236.19591287235295,0.4275364618602868,214.31875404218007,281.9023286031732,501.2876635355058,36.13627829146344,-2.7481676751651394,0.3627254155053299,31.905950585421778,-2.1889064142523864,27.105889169370197,0.6960392969400141,26.208996206309198,31.284644109261517,37.654477730684704
451,0,train,3655.375,838.460113849254,89.78468694127133,3.108624468950438e-14,-0.15662016666252399,-0.11518554165926531,-0.0157214166679136,-553.6375135547944,520.2246952529198,367.96444635821666,-162.42461315604908,93.46239253344683,-44.753596835014235,24.589630900040927,-11.703286153036569,-7.937336073561575,75678.63995426189,-28626.97804110913,20544.364502182398,199130.20279040025,130575.93804547684,184574.9722526924,0.10208945072981149,32956.02496658897,103612.60461253926,322815.1854182263,26636.712554732963,-6606.871479752104,9224.609728594105,60238.452865158244,37924.45368287031,56176.44553572865,0.12195318590755161,11734.538169454287,35095.411317232494,96221.66146893305,5826.39063609517,-1437.7697410510677,2013.87759514977,10401.242143851561,5707.469206073222,9135.090224974898,0.14853895981117643,2305.133133366779,7538.879249795563,15518.710621759285,258.4634333249752,28.838084254610195,210.37240802375538,1033.2025865755795,552.2053481594471,948.2561784148211,0.10901411545816911,170.6535281451557,503.8426936540072,1565.4259765162142,301.5546008263772,52.50345365948656,-48.82710177509617,260.78276943713763,-66.16753640073526,276.12274358573904,0.5134156599255334,201.11684954824298,245.62001694736904,391.72324735364185,33.05771794761562,2.4744890870474316,-1.0598746158399774,26.207232936826504,-3.4889302917483094,30.519736056829213,0.6830399830236091,23.94650721522711,30.779460162918134,35.05871956312608
533,0,train,2897.75,684.0051233148425,85.79882492578655,4.188790204786459,0.06341900000038114,-0.045798749999191646,-0.09866024999836398,410.37080538000816,724.4043132625357,143.76394546337463,82.88532731058731,289.13928134598245,112.04310796096802,16.462037277485035,19.28945264704496,6.56410375628755,47647.43183517985,-19920.915218364087,-33461.67412035754,169933.57797735644,113385.30490990012,113378.48889454715,0.06396095421004959,16924.735164634676,49424.34029808355,264610.4232443651,17499.532091592675,-4284.563604776888,-10544.378174138012,53144.941876914,32815.8491013265,34760.78485852707,0.08053785161140727,6409.703389577089,19409.332793926078,79586.22264353061,3489.4845183887387,20.059403673697034,-1614.4670997519997,12179.721162171016,6622.973142229772,6808.060269041825,0.08599887437404904,1436.2363120757593,4340.388814845975,16700.64082267985,440.2027429465546,153.7249812922729,-123.70580000563943,1520.1471086371712,671.6179007288703,736.230597864298,0.10737118125833935,205.01098309121832,582.2025329898931,1909.3669333669127,255.9371164087484,-29.621119543729286,30.375256677629146,168.52230762346397,-47.27173333592922,259.5456992826301,0.47159447097528323,146.01001032129537,228.3858632936118,309.60924969993533,31.764297512904317,-1.6897380762063592,1.2055000536790557,23.520253383642626,-1.9685755430851666,30.51427402923961,0.6879484120290993,22.800215942352956,29.85627513444065,33.142333848992934
915,0,train,2739.25,681.6909287710646,99.2402910407602,4.188790204786454,-0.033203000009766725,-0.04808608333449271,-0.029084666649612956,314.72265897372694,239.0535296145653,55.63876689580305,244.76063719916556,124.34974147237776,55.003636187698135,36.56692633629683,18.38370995951765,-1.3952016067628845,38212.195446194586,27783.018515941665,51437.42854571618,57809.67165876289,77740.00568972861,301408.77449505683,0.055166416719235355,18487.762546307516,43815.75560105699,335127.1234526499,16087.73903541021,9258.12482930655,14020.288880640823,19808.25642401017,21612.655271796197,86053.37965783983,0.08688034456517672,8317.756963685366,17893.5429270721,95738.07522650273,5669.973211046554,2944.634345536057,3355.9568975996144,4798.716265420771,4220.181359039852,16269.235294554986,0.1135799525624182,2151.7063679976814,5641.798023774994,18944.42037924963,942.984336924016,514.7336537876615,246.8500455705887,782.2570374822776,463.41176299768125,1479.1965013587371,0.15667844075842785,303.2301052377134,965.841910553998,1935.365859973319,265.8809198398534,-31.380494851383425,-23.226048443272553,255.07935358763524,-16.2231359048038,160.73065534357596,0.5148685331733103,150.735879773557,238.18928441577938,292.76576458172804,34.49723492972221,-3.0324561521047753,-0.5799932434902839,33.433548269499596,-1.6601795663529633,31.30950784153838,0.7925801205737117,29.417806096706645,32.70597730894849,37.11650763510504
674,1,train,5386.541666666666,1012.0379877499278,104.42138650168295,4.188790204786402,0.08940954168436477,0.18000691668629099,-0.16682158339487785,484.59490284568477,1627.7050180978501,1292.1029696328274,146.72016359504138,312.6615914114659,147.4378061244732,15.855285135994315,29.157556804191312,-4.138929390758596,96233.26315638433,-52139.82592384543,-109682.14331231863,369492.0152655243,396655.20454667683,672971.2789096409,0.06987035537308679,67252.08795022409,108917.69259425979,962526.7767870659,30437.870565886766,-12292.997910266144,-25905.886594610092,92197.15473632046,93140.89468343093,157906.79817080213,0.09417825443067859,21459.632734766346,31220.325337434977,227861.8654008081,6163.268317082585,-1338.9426992813137,-3430.900938098659,14337.27489255585,12885.103521915215,22151.947291204127,0.12950069117042962,4169.2470792936565,6288.457111051853,32194.786310497075,809.017248736971,-113.3251070320696,-338.98847983180144,1561.3800690154128,1150.992223319478,1840.416335919824,0.16272870354132868,473.8577685624848,825.0063749722101,2911.949510137514,383.06255234109796,-22.03854199355542,31.00811526085581,347.8606493799542,-81.75913045258983,281.1147860288756,0.522988532046845,224.9819267461853,356.87086006699775,430.185200936745,37.65521899485679,-0.7529034992676937,1.7510389684320105,34.142216798925716,-4.646277304868523,32.623950707900455,0.7216251223957766,28.593314649758835,36.20456961737086,39.62350223455328
807,0,train,5472.791666666666,1255.0594154561368,115.1405127258395,12.566370614359283,-0.1470895416842879,0.02564762501402118,0.10996908343335399,31.02485148142912,1677.1389893727319,434.97337409400245,33.17641671312431,441.60991735346425,58.96294975252193,56.44043955970816,70.01251567427369,15.707236269294015,177386.92692384386,-27883.083102876015,129895.85333867796,359486.8482034034,244457.3660437152,494717.4938167681,0.0982913215306148,68384.37920793073,267475.2814614818,695731.6082746028,53562.02120918053,-11611.984712830614,33707.70885664107,120137.6248614123,76217.38726803492,147033.38032217312,0.10947463047213604,23337.11260934935,84222.20852675247,213173.70525666414,8658.5762651103,-2532.94348457342,4753.5064041824735,23043.592606556213,11902.374243667964,21099.500286391005,0.12012993497252498,4095.1766365564717,14616.932433975118,34089.56008752592,1345.8240037840233,-760.4878146890193,-102.37166827495814,5312.188994419361,2921.893535497259,2876.1790170926497,0.09847123473643889,722.7151401507683,1472.1239962549298,7339.352878890331,502.4768056792152,73.63963889672708,-92.62095846003993,374.9963794515106,-52.586446422861286,377.5862303254108,0.5446260738130603,320.98708063784,344.70084477829363,589.371490040003,43.90614541616036,1.6480065590446942,-1.8843058400046346,32.059263444374174,-3.7453598498076364,39.17510386530497,0.6723331527293688,30.405399180720252,39.51140405334708,45.223709491772155
984,1,train,6646.541666666666,1084.2287881307504,97.68243205932205,4.1887902047865575,-0.5045205000301269,-0.08902887501866275,-0.03602304166860115,321.9442339457889,1328.4233938250793,1561.5667001861289,71.01245776329411,231.68582862193693,222.08757877969322,5.4344203742885036,14.733046057712865,7.974713002718753,82422.38014480169,11743.779407119971,-13220.536870191143,484714.15444540593,505825.1296914941,856713.7821429904,0.06366047252867314,77008.02442782534,137174.48166918283,1209667.8106361898,21997.61325851575,2844.579885031366,-1707.8241416239007,106284.47005612068,99761.2673168371,170947.76804600953,0.08678662637002062,21131.34281820441,34612.343656742254,243486.16488569923,3417.708954021726,795.1729836478041,54.18613832796146,15918.515717552356,12835.209552906823,22244.633547124526,0.10127839131931218,3272.368147835468,5997.864820919249,32310.625249943907,281.7585336593945,100.31778851858203,-31.058400865923424,1658.0337686482262,1094.492296952139,1891.073145412032,0.09008918409987599,259.0944610159452,695.7935471843963,2875.9774395193117,504.3001713973879,-37.69330090278991,3.4859702719120693,315.2051167034449,-35.64635882144013,264.72350002991755,0.47944986658420014,245.46060478835943,326.80515676544616,511.9630265769447,40.09461935734146,-1.6365402666709632,0.47591649451872464,29.185547381597175,-2.774093971316596,28.402265320383414,0.6424226873395672,25.955131700641388,31.32534661055251,40.40195374812816
668,0,train,3165.041666666667,782.3387039377194,95.0499258378239,4.188790204786397,-0.02053454163830537,-0.0362171249704204,0.029985666660309107,429.3550206664223,250.37531749132756,-35.84986835843883,99.41828968972305,102.50011232889005,14.71231414207016,11.514329732460947,13.936507341804537,-4.4834803068626,57087.16150270526,47199.66962737779,27850.906131659573,253300.1157383218,285655.99261483655,378060.86244730325,0.02240224896349673,13728.285022533724,61911.51364149896,612808.3410242978,19384.85352135855,13216.048618953988,6224.332094018562,78395.07253391112,82494.00465927053,106198.57286672652,0.03229908701942873,5719.360471709793,21184.149665945493,177074.9887843409,4167.956572702654,2297.818030661509,682.7270491562512,14497.426398689062,13716.05840610893,16778.020355729743,0.04449763265810261,1315.717938787586,4559.417141416114,29568.26824691776,455.98934620475575,226.38932880574342,30.248197694488766,1796.1610473501853,1424.2264572081024,1564.9134590248286,0.05928218878517835,185.11360550375508,509.36639352509843,3122.5838535509156,226.60046145435086,-57.990465895053504,23.327895133053694,292.38963891039987,-96.0449884364852,263.3486035729686,0.4303192927217788,170.3719668133601,216.04684764937497,395.91988947498436,36.416060804433776,-1.7340085061657313,-0.05646112802890535,28.161294189250537,-6.438110228516946,30.472570844139597,0.6065665400106233,22.639572473384938,35.08621663743054,37.32413672700844
338,0,train,5441.791666666666,1154.6427051651783,99.53106421047048,4.188790204786476,-0.08959208334448476,-0.015084333385047444,0.06960983333325999,1365.9149422269793,1424.9549092585964,197.4194346037101,184.25588432688767,208.41454738548921,-7.101995604741482,12.089687759185129,17.04595197225842,-6.252267418651232,151163.46467704477,138778.7570941086,32014.22772310664,509489.0339529881,346158.6709723196,415106.4709947004,0.06459510989251338,53933.21699885598,186883.0288097684,834942.7238161087,47200.7036970015,36671.441721193056,5978.019188501736,139834.2517097999,92042.84643307801,111659.66077612183,0.07784006958656112,17482.534712450786,56616.51256480053,224595.56890567194,7902.551853869414,5196.325888441428,549.7003298492848,19026.675161779698,11987.185464620226,16164.85101793365,0.10552855665271216,3216.6903051807394,9395.6829916769,30481.7047367251,642.5570408702706,446.11224783534635,73.39514307155123,1734.1179044262942,961.6506975859734,1442.7949874122155,0.13623459604714291,359.2324135230629,823.3712315743574,2636.8662876113594,396.19074419207465,-100.1126703232347,37.316698041747685,392.05009662562213,-99.46352899079466,366.40186434748136,0.47914140017452955,262.4292031046942,344.506284506119,547.7072175543651,37.08026897468247,-1.9457119397293243,-0.9876261286311467,30.445495924472247,-3.7814083980641806,32.005299311315746,0.715675033374181,26.915944758607523,35.005948384783274,37.609171067079664
171,0,train,2408.3333333333335,679.8885218674296,79.15165981143167,4.188790204786459,0.0023916666666981,0.04769166666504665,-0.021316666656145067,-532.9388650035495,637.0155577585914,-129.20740313276488,-66.43319161932202,161.3476175074478,-34.584224494877105,-4.376941182215322,19.206276161772944,-4.262806446508293,68670.63628125913,-41266.51958276784,17624.16377294551,94951.48011011217,38347.84325341203,76441.73212847544,0.11093454213565662,14942.319237609718,90426.60964812114,134694.91963411594,27342.555335916564,-15948.800500777905,6937.870014687768,37754.24966351425,14231.958105568308,28197.580653185527,0.12046523198420561,6298.352527813493,34712.46197259457,52283.5711522083,5487.43773598436,-2938.8587818652886,1551.7572351618633,7865.223938276452,2952.542398812113,6045.348872314829,0.13994080492430672,1482.8142998923797,7319.185306954665,10596.010939728598,598.5964872894828,-353.46382581292346,173.98826759628307,1002.2113310131159,373.8815761830017,813.6635201924993,0.14270492172783747,191.71617715281118,879.3104165391152,1343.4447448031715,204.1430043480009,47.26005450380514,-51.13467694604462,237.74177480470826,-45.278459799570385,238.00374271472043,0.5050069365898914,163.45682728397045,192.75925477950588,323.67243980395324,28.121497531142396,3.0588339235216675,-1.7692822836756665,24.843035466834724,-2.202204635229081,26.187126813454555,0.7222976802167536,22.640125488573943,25.166943154047814,31.344591168809917
